15200, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-7-29,11:30:00,12705,12745,12620,12625,32096
2015-7-29,14:00:00,12630,12645,12555,12640,51626
2015-7-29,14:30:00,12635,12665,12600,12655,25392
2015-7-29,15:00:00,12655,12735,12635,12695,47344
2015-7-29,21:30:00,12675,12700,12590,12630,58592
2015-7-29,22:00:00,12630,12665,12620,12645,24386
2015-7-29,22:30:00,12640,12665,12625,12660,15726
2015-7-29,23:00:00,12660,12780,12660,12765,50822
2015-7-30,9:30:00,12790,12880,12725,12805,76622
2015-7-30,10:00:00,12810,12845,12795,12800,24828
2015-7-30,10:30:00,12800,12820,12775,12810,15382
2015-7-30,11:00:00,12805,12830,12745,12770,26776
2015-7-30,11:30:00,12770,12770,12695,12740,31102
2015-7-30,14:00:00,12755,12780,12685,12760,36638
2015-7-30,14:30:00,12760,12790,12695,12755,41650
2015-7-30,15:00:00,12755,12780,12695,12695,41438
2015-7-30,21:30:00,12655,12695,12615,12640,56282
2015-7-30,22:00:00,12640,12680,12620,12650,30288
2015-7-30,22:30:00,12655,12720,12650,12695,33764
2015-7-30,23:00:00,12695,12710,12650,12650,20122
2015-7-31,9:30:00,12590,12775,12560,12750,81290
2015-7-31,10:00:00,12745,12770,12695,12770,36422
2015-7-31,10:30:00,12770,12785,12735,12750,10656
2015-7-31,11:00:00,12745,12800,12735,12755,32390
2015-7-31,11:30:00,12755,12800,12720,12755,22450
2015-7-31,14:00:00,12740,12820,12730,12785,30946
2015-7-31,14:30:00,12785,12790,12695,12715,38476
2015-7-31,15:00:00,12715,12725,12600,12620,50638
2015-7-31,21:30:00,12655,12780,12655,12770,52982
2015-7-31,22:00:00,12770,12800,12740,12760,30318
2015-7-31,22:30:00,12755,12760,12695,12695,27188
2015-7-31,23:00:00,12695,12710,12665,12690,25552
2015-8-3,9:30:00,12640,12785,12550,12715,107484
2015-8-3,10:00:00,12715,12725,12640,12660,40714
2015-8-3,10:30:00,12660,12680,12640,12665,12870
2015-8-3,11:00:00,12665,12665,12440,12440,76456
2015-8-3,11:30:00,12440,12485,12380,12435,50682
2015-8-3,14:00:00,12430,12440,12305,12415,64792
2015-8-3,14:30:00,12410,12455,12370,12425,47988
2015-8-3,15:00:00,12425,12475,12380,12415,42214
2015-8-3,21:30:00,12390,12425,12330,12365,64086
2015-8-3,22:00:00,12360,12405,12345,12385,27394
2015-8-3,22:30:00,12385,12435,12380,12405,26402
2015-8-3,23:00:00,12405,12445,12385,12415,22540
2015-8-4,9:30:00,12375,12450,12310,12370,70974
2015-8-4,10:00:00,12370,12445,12355,12410,33648
2015-8-4,10:30:00,12410,12415,12230,12245,28352
2015-8-4,11:00:00,12245,12260,11860,12030,169790
2015-8-4,11:30:00,12030,12190,11920,12170,87822
2015-8-4,14:00:00,12180,12180,12080,12090,60698
2015-8-4,14:30:00,12085,12135,12055,12085,45496
2015-8-4,15:00:00,12085,12300,12070,12290,93408
2015-8-4,21:30:00,12325,12405,12255,12270,77168
2015-8-4,22:00:00,12270,12300,12255,12295,27334
2015-8-4,22:30:00,12295,12305,12265,12275,15444
2015-8-4,23:00:00,12270,12285,12260,12265,15984
2015-8-5,9:30:00,12220,12220,12100,12115,77286
2015-8-5,10:00:00,12115,12140,12060,12100,50284
2015-8-5,10:30:00,12105,12115,12030,12060,23250
2015-8-5,11:00:00,12060,12130,12050,12090,32064
2015-8-5,11:30:00,12090,12155,12010,12025,42526
2015-8-5,14:00:00,12035,12135,12020,12135,44786
2015-8-5,14:30:00,12135,12315,12095,12290,92638
2015-8-5,15:00:00,12290,12305,12175,12255,68902
2015-8-5,21:30:00,12300,12330,12190,12205,62270
2015-8-5,22:00:00,12205,12270,12200,12220,43516
2015-8-5,22:30:00,12220,12235,12180,12225,25420
2015-8-5,23:00:00,12225,12250,12130,12135,30422
2015-8-6,9:30:00,12145,12210,12070,12070,74640
2015-8-6,10:00:00,12070,12160,12050,12110,37112
2015-8-6,10:30:00,12110,12165,12110,12145,10626
2015-8-6,11:00:00,12150,12180,12120,12155,30110
2015-8-6,11:30:00,12155,12210,12130,12170,32292
2015-8-6,14:00:00,12210,12220,12130,12135,36594
2015-8-6,14:30:00,12130,12145,12075,12080,39818
2015-8-6,15:00:00,12080,12140,12065,12080,40072
2015-8-6,21:30:00,12000,12110,11980,12070,59920
2015-8-6,22:00:00,12070,12140,12070,12135,31514
2015-8-6,22:30:00,12135,12140,12060,12070,28208
2015-8-6,23:00:00,12075,12095,12030,12085,28290
2015-8-7,9:30:00,12070,12115,11820,11980,141696
2015-8-7,10:00:00,11980,12020,11925,11980,42476
2015-8-7,10:30:00,11980,11985,11940,11960,11078
2015-8-7,11:00:00,11970,12015,11925,11950,38614
2015-8-7,11:30:00,11950,11950,11865,11905,46400
2015-8-7,14:00:00,11905,11920,11805,11895,66414
2015-8-7,14:30:00,11895,11930,11815,11910,54034
2015-8-7,15:00:00,11905,12150,11905,12110,130518
2015-8-7,21:30:00,12050,12110,12030,12090,51728
2015-8-7,22:00:00,12090,12110,12055,12080,23878
2015-8-7,22:30:00,12080,12120,12070,12085,21188
2015-8-7,23:00:00,12085,12180,12085,12105,42690
2015-8-10,9:30:00,12050,12085,12005,12045,71492
2015-8-10,10:00:00,12045,12050,11985,12045,31566
2015-8-10,10:30:00,12045,12065,12030,12045,8814
2015-8-10,11:00:00,12040,12095,12030,12065,25038
2015-8-10,11:30:00,12065,12125,12060,12065,31606
2015-8-10,14:00:00,12100,12165,12035,12155,58936
2015-8-10,14:30:00,12155,12210,12110,12150,60672
2015-8-10,15:00:00,12150,12260,12140,12250,58450
2015-8-10,21:30:00,12245,12265,12200,12235,47282
2015-8-10,22:00:00,12235,12275,12230,12275,30350
2015-8-10,22:30:00,12275,12285,12240,12285,23528
2015-8-10,23:00:00,12285,12310,12270,12300,30620
2015-8-11,9:30:00,12350,12535,12295,12320,142492
2015-8-11,10:00:00,12330,12340,12250,12280,59292
2015-8-11,10:30:00,12280,12325,12265,12300,20842
2015-8-11,11:00:00,12305,12390,12285,12300,51926
2015-8-11,11:30:00,12300,12360,12260,12340,44194
2015-8-11,14:00:00,12340,12375,12285,12340,41618
2015-8-11,14:30:00,12340,12380,12295,12305,47668
2015-8-11,15:00:00,12305,12325,12150,12175,96144
2015-8-11,21:30:00,12080,12150,12060,12130,64422
2015-8-11,22:00:00,12130,12215,12120,12170,44068
2015-8-11,22:30:00,12170,12180,12105,12115,33092
2015-8-11,23:00:00,12115,12115,12000,12005,55774
2015-8-12,9:30:00,11980,12115,11975,12070,106784
2015-8-12,10:00:00,12070,12150,12060,12120,55868
2015-8-12,10:30:00,12120,12165,12110,12140,15842
2015-8-12,11:00:00,12130,12140,12065,12135,41212
2015-8-12,11:30:00,12135,12155,12075,12105,31908
2015-8-12,14:00:00,12100,12260,12095,12220,75428
2015-8-12,14:30:00,12215,12285,12195,12280,54366
2015-8-12,15:00:00,12280,12330,12210,12310,87422
2015-8-12,21:30:00,12365,12520,12355,12455,90638
2015-8-12,22:00:00,12450,12580,12440,12530,68796
2015-8-12,22:30:00,12530,12580,12445,12470,62820
2015-8-12,23:00:00,12470,12530,12445,12505,40454
2015-8-13,9:30:00,12485,12495,12270,12275,98392
2015-8-13,10:00:00,12275,12355,12265,12355,26542
2015-8-13,10:30:00,12355,12365,12325,12340,14588
2015-8-13,11:00:00,12345,12345,12265,12275,29090
2015-8-13,11:30:00,12280,12285,12190,12245,48806
2015-8-13,14:00:00,12265,12340,12260,12305,42434
2015-8-13,14:30:00,12310,12390,12280,12340,58914
2015-8-13,15:00:00,12340,12500,12305,12490,70412
2015-8-13,21:30:00,12440,12475,12365,12445,78682
2015-8-13,22:00:00,12445,12460,12395,12430,36074
2015-8-13,22:30:00,12430,12430,12355,12375,34594
2015-8-13,23:00:00,12375,12410,12345,12350,37066
2015-8-14,9:30:00,12340,12415,12320,12405,49698
2015-8-14,10:00:00,12395,12410,12325,12345,35242
2015-8-14,10:30:00,12350,12380,12325,12380,13320
2015-8-14,11:00:00,12370,12430,12355,12385,32704
2015-8-14,11:30:00,12385,12410,12360,12370,22068
2015-8-14,14:00:00,12365,12395,12350,12365,23052
2015-8-14,14:30:00,12365,12385,12305,12365,46254
2015-8-14,15:00:00,12370,12375,12275,12280,54278
2015-8-14,21:30:00,12310,12365,12305,12355,35166
2015-8-14,22:00:00,12355,12420,12350,12400,37170
2015-8-14,22:30:00,12405,12430,12380,12390,26692
2015-8-14,23:00:00,12390,12400,12285,12305,36824
2015-8-17,9:30:00,12270,12270,12160,12190,85588
2015-8-17,10:00:00,12190,12215,12060,12060,60286
2015-8-17,10:30:00,12060,12175,12045,12130,33938
2015-8-17,11:00:00,12130,12165,12100,12110,23164
2015-8-17,11:30:00,12115,12165,12100,12155,24396
2015-8-17,14:00:00,12150,12175,12130,12165,29172
2015-8-17,14:30:00,12170,12185,12105,12160,35328
2015-8-17,15:00:00,12160,12175,12095,12150,40158
2015-8-17,21:30:00,12115,12210,12115,12175,55006
2015-8-17,22:00:00,12175,12180,12160,12170,14918
2015-8-17,22:30:00,12175,12175,12140,12160,21656
2015-8-17,23:00:00,12165,12170,12120,12160,22704
2015-8-18,9:30:00,12165,12175,12085,12150,51810
2015-8-18,10:00:00,12155,12155,12065,12070,29688
2015-8-18,10:30:00,12065,12110,12055,12080,20926
2015-8-18,11:00:00,12080,12120,12080,12100,19450
2015-8-18,11:30:00,12105,12165,12070,12155,37092
2015-8-18,14:00:00,12130,12150,11995,12140,87174
2015-8-18,14:30:00,12140,12155,12070,12085,43622
2015-8-18,15:00:00,12085,12095,12000,12025,60034
2015-8-18,21:30:00,11960,12020,11910,11930,80418
2015-8-18,22:00:00,11925,11950,11850,11900,56154
2015-8-18,22:30:00,11895,11940,11850,11920,40504
2015-8-18,23:00:00,11920,12010,11905,12000,58600
2015-8-19,9:30:00,12000,12045,11955,11990,45944
2015-8-19,10:00:00,11990,12030,11965,12010,26072
2015-8-19,10:30:00,12010,12060,12010,12030,15668
2015-8-19,11:00:00,12025,12040,11955,11960,26768
2015-8-19,11:30:00,11960,12005,11885,11980,49594
2015-8-19,14:00:00,11960,12005,11940,11970,34706
2015-8-19,14:30:00,11965,12030,11950,12000,40300
2015-8-19,15:00:00,12000,12085,12000,12075,60478
2015-8-19,21:30:00,12080,12130,12075,12100,48274
2015-8-19,22:00:00,12100,12150,12085,12105,32814
2015-8-19,22:30:00,12100,12115,12085,12100,17928
2015-8-19,23:00:00,12095,12095,12045,12055,30224
2015-8-20,9:30:00,12040,12045,11955,11985,52718
2015-8-20,10:00:00,11990,12000,11930,11935,37682
2015-8-20,10:30:00,11940,11960,11905,11915,18148
2015-8-20,11:00:00,11910,11980,11905,11970,29646
2015-8-20,11:30:00,11975,11990,11930,11935,31450
2015-8-20,14:00:00,11935,11985,11910,11970,33208
2015-8-20,14:30:00,11970,12045,11960,11980,48092
2015-8-20,15:00:00,11985,11985,11865,11880,60714
2015-8-20,21:30:00,11990,11990,11925,11960,50624
2015-8-20,22:00:00,11960,11990,11940,11970,30308
2015-8-20,22:30:00,11970,11970,11915,11930,24934
2015-8-20,23:00:00,11930,11975,11885,11975,36688
2015-8-21,9:30:00,11975,11995,11910,11935,45680
2015-8-21,10:00:00,11930,12100,11710,12015,138662
2015-8-21,10:30:00,12015,12125,12010,12105,45090
2015-8-21,11:00:00,12095,12100,12020,12070,43606
2015-8-21,11:30:00,12070,12095,12010,12020,31510
2015-8-21,14:00:00,12025,12050,11935,11960,49492
2015-8-21,14:30:00,11960,12080,11955,12055,45186
2015-8-21,15:00:00,12055,12090,12025,12035,46750
2015-8-21,21:30:00,12050,12125,11975,12005,74866
2015-8-21,22:00:00,12000,12035,11990,12020,26998
2015-8-21,22:30:00,12015,12020,11975,11990,26100
2015-8-21,23:00:00,11990,12015,11960,11980,23850
2015-8-24,9:30:00,11880,11890,11405,11600,192044
2015-8-24,10:00:00,11600,11615,11520,11545,46688
2015-8-24,10:30:00,11540,11545,11435,11455,24774
2015-8-24,11:00:00,11455,11525,11405,11415,39302
2015-8-24,11:30:00,11415,11425,11300,11375,62134
2015-8-24,14:00:00,11325,11530,11265,11425,100180
2015-8-24,14:30:00,11425,11440,11285,11355,56994
2015-8-24,15:00:00,11355,11365,11265,11320,52302
2015-8-24,21:30:00,11230,11380,11155,11220,134062
2015-8-24,22:00:00,11220,11305,11150,11280,82072
2015-8-24,22:30:00,11285,11360,11270,11310,58326
2015-8-24,23:00:00,11310,11450,11285,11345,56310
2015-8-25,9:30:00,11230,11450,11215,11395,85106
2015-8-25,10:00:00,11395,11530,11370,11505,64140
2015-8-25,10:30:00,11505,11530,11445,11490,25304
2015-8-25,11:00:00,11495,11510,11415,11430,33864
2015-8-25,11:30:00,11430,11460,11400,11435,24930
2015-8-25,14:00:00,11425,11425,11320,11355,52620
2015-8-25,14:30:00,11355,11375,11250,11250,49310
2015-8-25,15:00:00,11250,11310,11190,11295,67958
2015-8-25,21:30:00,11600,11650,11460,11480,98034
2015-8-25,22:00:00,11475,11490,11430,11450,38550
2015-8-25,22:30:00,11450,11480,11420,11460,27298
2015-8-25,23:00:00,11460,11485,11445,11480,21166
2015-8-26,9:30:00,11465,11465,11280,11285,79080
2015-8-26,10:00:00,11290,11325,11235,11275,54490
2015-8-26,10:30:00,11270,11285,11240,11260,13658
2015-8-26,11:00:00,11250,11305,11175,11275,55642
2015-8-26,11:30:00,11280,11340,11250,11325,31796
2015-8-26,14:00:00,11340,11375,11270,11280,42966
2015-8-26,14:30:00,11280,11305,11240,11275,35310
2015-8-26,15:00:00,11275,11320,11165,11170,58438
2015-8-26,21:30:00,11150,11225,11065,11215,75736
2015-8-26,22:00:00,11210,11245,11180,11235,37896
2015-8-26,22:30:00,11235,11240,11180,11200,28464
2015-8-26,23:00:00,11205,11235,11160,11190,32068
2015-8-27,9:30:00,11245,11460,11245,11430,107604
2015-8-27,10:00:00,11425,11470,11390,11435,43664
2015-8-27,10:30:00,11440,11450,11410,11430,13066
2015-8-27,11:00:00,11415,11425,11345,11375,37616
2015-8-27,11:30:00,11380,11390,11335,11375,25998
2015-8-27,14:00:00,11375,11425,11350,11375,34536
2015-8-27,14:30:00,11375,11415,11325,11415,42870
2015-8-27,15:00:00,11415,11460,11395,11440,50706
2015-8-27,21:30:00,11490,11515,11435,11480,55690
2015-8-27,22:00:00,11480,11515,11455,11455,32200
2015-8-27,22:30:00,11455,11540,11455,11510,31304
2015-8-27,23:00:00,11510,11630,11505,11595,57194
2015-8-28,9:30:00,11695,11900,11675,11690,159724
2015-8-28,10:00:00,11695,11725,11655,11670,39404
2015-8-28,10:30:00,11675,11685,11610,11630,23288
2015-8-28,11:00:00,11630,11655,11520,11575,50646
2015-8-28,11:30:00,11575,11620,11505,11520,40746
2015-8-28,14:00:00,11525,11610,11525,11585,34938
2015-8-28,14:30:00,11585,11640,11555,11575,45274
2015-8-28,15:00:00,11575,11605,11495,11565,53794
2015-8-28,21:30:00,11495,11500,11420,11455,51622
2015-8-28,22:00:00,11455,11550,11455,11550,38120
2015-8-28,22:30:00,11550,11625,11535,11610,40100
2015-8-28,23:00:00,11615,11665,11545,11660,46816
2015-8-31,9:30:00,11630,11635,11530,11555,64582
2015-8-31,10:00:00,11555,11575,11515,11555,36802
2015-8-31,10:30:00,11550,11570,11520,11530,12706
2015-8-31,11:00:00,11525,11545,11480,11490,34154
2015-8-31,11:30:00,11495,11500,11450,11475,31168
2015-8-31,14:00:00,11480,11515,11470,11485,33248
2015-8-31,14:30:00,11485,11535,11465,11500,43692
2015-8-31,15:00:00,11500,11505,11420,11430,44564
2015-8-31,21:30:00,11375,11395,11330,11355,54148
2015-8-31,22:00:00,11350,11355,11300,11300,33272
2015-8-31,22:30:00,11300,11345,11295,11335,23548
2015-8-31,23:00:00,11335,11345,11310,11320,18574
2015-9-1,9:30:00,11360,11530,11360,11475,87592
2015-9-1,10:00:00,11470,11480,11405,11410,39490
2015-9-1,10:30:00,11410,11435,11395,11425,16528
2015-9-1,11:00:00,11415,11475,11405,11445,37808
2015-9-1,11:30:00,11445,11485,11425,11465,23054
2015-9-1,14:00:00,11460,11480,11410,11470,41776
2015-9-1,14:30:00,11465,11505,11440,11445,40436
2015-9-1,15:00:00,11445,11490,11440,11450,34084
2015-9-1,21:30:00,11350,11405,11325,11380,40818
2015-9-1,22:00:00,11385,11450,11370,11425,33650
2015-9-1,22:30:00,11425,11435,11395,11405,21044
2015-9-1,23:00:00,11405,11410,11315,11335,31382
2015-9-2,9:30:00,11290,11345,11240,11310,61684
2015-9-2,10:00:00,11310,11330,11280,11315,24652
2015-9-2,10:30:00,11315,11320,11280,11300,10368
2015-9-2,11:00:00,11315,11335,11285,11295,20834
2015-9-2,11:30:00,11295,11330,11295,11325,17274
2015-9-2,14:00:00,11320,11365,11285,11295,42178
2015-9-2,14:30:00,11290,11315,11225,11265,53594
2015-9-2,15:00:00,11270,11295,11170,11220,66478
2015-9-7,9:30:00,11180,11415,11150,11360,99882
2015-9-7,10:00:00,11365,11500,11360,11425,88764
2015-9-7,10:30:00,11425,11435,11395,11420,17922
2015-9-7,11:00:00,11420,11420,11370,11400,42750
2015-9-7,11:30:00,11400,11480,11395,11460,39126
2015-9-7,14:00:00,11485,11485,11380,11410,60148
2015-9-7,14:30:00,11410,11470,11405,11470,47686
2015-9-7,15:00:00,11470,11510,11400,11410,81208
2015-9-7,21:30:00,11420,11445,11380,11395,50378
2015-9-7,22:00:00,11395,11425,11390,11415,18892
2015-9-7,22:30:00,11415,11435,11395,11430,18128
2015-9-7,23:00:00,11435,11445,11405,11410,26708
2015-9-8,9:30:00,11405,11465,11405,11435,56468
2015-9-8,10:00:00,11435,11450,11420,11440,27688
2015-9-8,10:30:00,11435,11480,11430,11470,21016
2015-9-8,11:00:00,11475,11515,11455,11480,61406
2015-9-8,11:30:00,11480,11495,11450,11460,35598
2015-9-8,14:00:00,11455,11465,11415,11445,49174
2015-9-8,14:30:00,11445,11470,11405,11465,46980
2015-9-8,15:00:00,11465,11600,11450,11600,120754
2015-9-8,21:30:00,11695,11720,11610,11660,82296
2015-9-8,22:00:00,11660,11750,11655,11700,68392
2015-9-8,22:30:00,11700,11710,11640,11675,46566
2015-9-8,23:00:00,11670,11725,11670,11695,49622
2015-9-9,9:30:00,11725,11855,11675,11755,161210
2015-9-9,10:00:00,11760,11805,11715,11790,68940
2015-9-9,10:30:00,11795,11835,11770,11825,36266
2015-9-9,11:00:00,11835,11865,11770,11815,77602
2015-9-9,11:30:00,11820,11865,11765,11785,78308
2015-9-9,14:00:00,11795,11835,11745,11770,73170
2015-9-9,14:30:00,11775,11775,11665,11710,101646
2015-9-9,15:00:00,11710,11750,11585,11625,131888
2015-9-9,21:30:00,11660,11665,11590,11630,64226
2015-9-9,22:00:00,11625,11645,11605,11615,32230
2015-9-9,22:30:00,11615,11630,11555,11575,51564
2015-9-9,23:00:00,11575,11590,11550,11570,28920
2015-9-10,9:30:00,11535,11535,11480,11500,77420
2015-9-10,10:00:00,11500,11555,11485,11550,52366
2015-9-10,10:30:00,11550,11555,11530,11555,17686
2015-9-10,11:00:00,11555,11565,11530,11535,36226
2015-9-10,11:30:00,11535,11560,11510,11550,43176
2015-9-10,14:00:00,11560,11695,11560,11685,109510
2015-9-10,14:30:00,11685,11710,11615,11670,108172
2015-9-10,15:00:00,11665,11780,11640,11765,137288
2015-9-10,21:30:00,11780,11985,11730,11900,165732
2015-9-10,22:00:00,11900,12000,11895,11925,89232
2015-9-10,22:30:00,11925,12025,11925,11965,89170
2015-9-10,23:00:00,11965,12015,11925,11970,74476
2015-9-11,9:30:00,11955,12050,11875,12005,151490
2015-9-11,10:00:00,12005,12080,11980,12030,114516
2015-9-11,10:30:00,12030,12055,12025,12045,22174
2015-9-11,11:00:00,12040,12065,11905,11945,131058
2015-9-11,11:30:00,11940,11945,11810,11875,124836
2015-9-11,14:00:00,11870,11910,11830,11850,88122
2015-9-11,14:30:00,11845,11920,11805,11880,124962
2015-9-11,15:00:00,11885,11910,11845,11860,97722
2015-9-11,21:30:00,11800,11885,11760,11860,70384
2015-9-11,22:00:00,11855,11875,11825,11835,39034
2015-9-11,22:30:00,11835,11840,11775,11780,49478
2015-9-11,23:00:00,11785,11800,11745,11770,52980
2015-9-14,9:30:00,11795,11940,11795,11910,119774
2015-9-14,10:00:00,11910,11960,11870,11935,86388
2015-9-14,10:30:00,11935,11940,11890,11895,28118
2015-9-14,11:00:00,11885,11890,11830,11835,87104
2015-9-14,11:30:00,11835,11835,11745,11760,91940
2015-9-14,14:00:00,11765,11810,11745,11785,102800
2015-9-14,14:30:00,11780,11810,11755,11780,79102
2015-9-14,15:00:00,11775,11810,11650,11670,109098
2015-9-14,21:30:00,11630,11695,11630,11665,68904
2015-9-14,22:00:00,11665,11680,11600,11620,51560
2015-9-14,22:30:00,11620,11675,11605,11640,40496
2015-9-14,23:00:00,11645,11700,11640,11695,29860
2015-9-15,9:30:00,11690,11755,11685,11695,90110
2015-9-15,10:00:00,11695,11710,11630,11645,80394
2015-9-15,10:30:00,11650,11710,11640,11700,39858
2015-9-15,11:00:00,11695,11725,11645,11655,71852
2015-9-15,11:30:00,11655,11670,11570,11610,91052
2015-9-15,14:00:00,11590,11605,11515,11545,119928
2015-9-15,14:30:00,11545,11590,11525,11545,84068
2015-9-15,15:00:00,11545,11575,11490,11500,123560
2015-9-15,21:30:00,11545,11600,11540,11565,77088
2015-9-15,22:00:00,11565,11595,11560,11590,46186
2015-9-15,22:30:00,11590,11615,11575,11595,50402
2015-9-15,23:00:00,11590,11665,11580,11635,62192
2015-9-16,9:30:00,11650,11690,11605,11620,85726
2015-9-16,10:00:00,11620,11630,11535,11570,81466
2015-9-16,10:30:00,11575,11650,11560,11645,52308
2015-9-16,11:00:00,11645,11665,11565,11565,100724
2015-9-16,11:30:00,11570,11595,11535,11560,74334
2015-9-16,14:00:00,11550,11575,11515,11575,95710
2015-9-16,14:30:00,11575,11645,11565,11630,138112
2015-9-16,15:00:00,11635,11730,11620,11730,185370
2015-9-16,21:30:00,11760,11785,11710,11755,102760
2015-9-16,22:00:00,11750,11770,11730,11750,54950
2015-9-16,22:30:00,11750,11790,11735,11775,57506
2015-9-16,23:00:00,11775,11850,11735,11815,94806
2015-9-17,9:30:00,11860,11875,11715,11725,149010
2015-9-17,10:00:00,11725,11740,11685,11715,94016
2015-9-17,10:30:00,11710,11745,11695,11725,35990
2015-9-17,11:00:00,11730,11750,11650,11695,108296
2015-9-17,11:30:00,11690,11735,11655,11720,78134
2015-9-17,14:00:00,11725,11795,11670,11785,116362
2015-9-17,14:30:00,11780,11835,11735,11750,150090
2015-9-17,15:00:00,11750,11755,11620,11645,172890
2015-9-17,21:30:00,11615,11685,11605,11660,71478
2015-9-17,22:00:00,11665,11695,11660,11670,50230
2015-9-17,22:30:00,11670,11685,11650,11655,36218
2015-9-17,23:00:00,11655,11710,11625,11705,71678
2015-9-18,9:30:00,11670,11710,11610,11690,138022
2015-9-18,10:00:00,11695,11720,11630,11685,110342
2015-9-18,10:30:00,11685,11705,11645,11685,51280
2015-9-18,11:00:00,11690,11695,11635,11660,82740
2015-9-18,11:30:00,11660,11695,11645,11660,75332
2015-9-18,14:00:00,11670,11690,11610,11620,91258
2015-9-18,14:30:00,11620,11635,11575,11625,122172
2015-9-18,15:00:00,11620,11620,11545,11555,132806
2015-9-18,21:30:00,11490,11515,11420,11490,75700
2015-9-18,22:00:00,11495,11495,11460,11465,37986
2015-9-18,22:30:00,11465,11485,11450,11475,32896
2015-9-18,23:00:00,11475,11500,11455,11460,37186
2015-9-21,9:30:00,11450,11515,11370,11405,116946
2015-9-21,10:00:00,11400,11425,11370,11410,56876
2015-9-21,10:30:00,11405,11450,11405,11425,31886
